Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00937.jpg,data_new_2\dataset\00937.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01409.jpg,data_new_2\dataset\01409.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03357.jpg,data_new_2\dataset\03357.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03736.jpg,data_new_2\dataset\03736.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08685.jpg,data_new_2\dataset\08685.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05615.jpg,data_new_2\dataset\05615.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08920.jpg,data_new_2\dataset\08920.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09185.jpg,data_new_2\dataset\09185.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01310.jpg,data_new_2\dataset\01310.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04359.jpg,data_new_2\dataset\04359.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06692.jpg,data_new_2\dataset\06692.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04026.jpg,data_new_2\dataset\04026.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00537.jpg,data_new_2\dataset\00537.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08436.jpg,data_new_2\dataset\08436.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05605.jpg,data_new_2\dataset\05605.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03696.jpg,data_new_2\dataset\03696.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09242.jpg,data_new_2\dataset\09242.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00729.jpg,data_new_2\dataset\00729.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04450.jpg,data_new_2\dataset\04450.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02308.jpg,data_new_2\dataset\02308.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05125.jpg,data_new_2\dataset\05125.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03181.jpg,data_new_2\dataset\03181.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09471.jpg,data_new_2\dataset\09471.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02024.jpg,data_new_2\dataset\02024.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00938.jpg,data_new_2\dataset\00938.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05350.jpg,data_new_2\dataset\05350.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08676.jpg,data_new_2\dataset\08676.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06446.jpg,data_new_2\dataset\06446.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04557.jpg,data_new_2\dataset\04557.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06723.jpg,data_new_2\dataset\06723.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08580.jpg,data_new_2\dataset\08580.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02215.jpg,data_new_2\dataset\02215.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00698.jpg,data_new_2\dataset\00698.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08145.jpg,data_new_2\dataset\08145.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00344.jpg,data_new_2\dataset\00344.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06970.jpg,data_new_2\dataset\06970.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01764.jpg,data_new_2\dataset\01764.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05509.jpg,data_new_2\dataset\05509.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07706.jpg,data_new_2\dataset\07706.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09013.jpg,data_new_2\dataset\09013.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01989.jpg,data_new_2\dataset\01989.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03299.jpg,data_new_2\dataset\03299.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02105.jpg,data_new_2\dataset\02105.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07771.jpg,data_new_2\dataset\07771.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02290.jpg,data_new_2\dataset\02290.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09452.jpg,data_new_2\dataset\09452.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06121.jpg,data_new_2\dataset\06121.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02079.jpg,data_new_2\dataset\02079.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04043.jpg,data_new_2\dataset\04043.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05102.jpg,data_new_2\dataset\05102.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05720.jpg,data_new_2\dataset\05720.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07239.jpg,data_new_2\dataset\07239.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09301.jpg,data_new_2\dataset\09301.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07604.jpg,data_new_2\dataset\07604.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05008.jpg,data_new_2\dataset\05008.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07032.jpg,data_new_2\dataset\07032.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08736.jpg,data_new_2\dataset\08736.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05380.jpg,data_new_2\dataset\05380.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08929.jpg,data_new_2\dataset\08929.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08630.jpg,data_new_2\dataset\08630.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00428.jpg,data_new_2\dataset\00428.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00076.jpg,data_new_2\dataset\00076.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08049.jpg,data_new_2\dataset\08049.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08670.jpg,data_new_2\dataset\08670.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09794.jpg,data_new_2\dataset\09794.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06002.jpg,data_new_2\dataset\06002.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08234.jpg,data_new_2\dataset\08234.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05398.jpg,data_new_2\dataset\05398.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04780.jpg,data_new_2\dataset\04780.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00506.jpg,data_new_2\dataset\00506.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03446.jpg,data_new_2\dataset\03446.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05600.jpg,data_new_2\dataset\05600.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04549.jpg,data_new_2\dataset\04549.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01998.jpg,data_new_2\dataset\01998.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08393.jpg,data_new_2\dataset\08393.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05157.jpg,data_new_2\dataset\05157.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08458.jpg,data_new_2\dataset\08458.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03021.jpg,data_new_2\dataset\03021.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00755.jpg,data_new_2\dataset\00755.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08023.jpg,data_new_2\dataset\08023.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01679.jpg,data_new_2\dataset\01679.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06443.jpg,data_new_2\dataset\06443.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08170.jpg,data_new_2\dataset\08170.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02770.jpg,data_new_2\dataset\02770.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05115.jpg,data_new_2\dataset\05115.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04904.jpg,data_new_2\dataset\04904.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07976.jpg,data_new_2\dataset\07976.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09056.jpg,data_new_2\dataset\09056.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08403.jpg,data_new_2\dataset\08403.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08043.jpg,data_new_2\dataset\08043.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00804.jpg,data_new_2\dataset\00804.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08731.jpg,data_new_2\dataset\08731.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09949.jpg,data_new_2\dataset\09949.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04517.jpg,data_new_2\dataset\04517.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06917.jpg,data_new_2\dataset\06917.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07398.jpg,data_new_2\dataset\07398.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08494.jpg,data_new_2\dataset\08494.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08381.jpg,data_new_2\dataset\08381.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01626.jpg,data_new_2\dataset\01626.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05369.jpg,data_new_2\dataset\05369.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00478.jpg,data_new_2\dataset\00478.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08800.jpg,data_new_2\dataset\08800.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05180.jpg,data_new_2\dataset\05180.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03096.jpg,data_new_2\dataset\03096.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07564.jpg,data_new_2\dataset\07564.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06010.jpg,data_new_2\dataset\06010.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05833.jpg,data_new_2\dataset\05833.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03998.jpg,data_new_2\dataset\03998.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01821.jpg,data_new_2\dataset\01821.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06215.jpg,data_new_2\dataset\06215.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04377.jpg,data_new_2\dataset\04377.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08069.jpg,data_new_2\dataset\08069.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07723.jpg,data_new_2\dataset\07723.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05852.jpg,data_new_2\dataset\05852.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08818.jpg,data_new_2\dataset\08818.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07364.jpg,data_new_2\dataset\07364.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07704.jpg,data_new_2\dataset\07704.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05312.jpg,data_new_2\dataset\05312.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09733.jpg,data_new_2\dataset\09733.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01824.jpg,data_new_2\dataset\01824.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04126.jpg,data_new_2\dataset\04126.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02964.jpg,data_new_2\dataset\02964.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08349.jpg,data_new_2\dataset\08349.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04137.jpg,data_new_2\dataset\04137.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02142.jpg,data_new_2\dataset\02142.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03238.jpg,data_new_2\dataset\03238.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07333.jpg,data_new_2\dataset\07333.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08180.jpg,data_new_2\dataset\08180.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03158.jpg,data_new_2\dataset\03158.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05517.jpg,data_new_2\dataset\05517.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04760.jpg,data_new_2\dataset\04760.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00625.jpg,data_new_2\dataset\00625.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01005.jpg,data_new_2\dataset\01005.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07825.jpg,data_new_2\dataset\07825.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07695.jpg,data_new_2\dataset\07695.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01353.jpg,data_new_2\dataset\01353.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01533.jpg,data_new_2\dataset\01533.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07665.jpg,data_new_2\dataset\07665.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00977.jpg,data_new_2\dataset\00977.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05208.jpg,data_new_2\dataset\05208.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08521.jpg,data_new_2\dataset\08521.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09680.jpg,data_new_2\dataset\09680.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03366.jpg,data_new_2\dataset\03366.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04972.jpg,data_new_2\dataset\04972.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04095.jpg,data_new_2\dataset\04095.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09576.jpg,data_new_2\dataset\09576.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06961.jpg,data_new_2\dataset\06961.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07927.jpg,data_new_2\dataset\07927.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03889.jpg,data_new_2\dataset\03889.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07494.jpg,data_new_2\dataset\07494.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04592.jpg,data_new_2\dataset\04592.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06241.jpg,data_new_2\dataset\06241.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04883.jpg,data_new_2\dataset\04883.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09145.jpg,data_new_2\dataset\09145.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02690.jpg,data_new_2\dataset\02690.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01080.jpg,data_new_2\dataset\01080.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06364.jpg,data_new_2\dataset\06364.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06204.jpg,data_new_2\dataset\06204.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04001.jpg,data_new_2\dataset\04001.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03263.jpg,data_new_2\dataset\03263.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06738.jpg,data_new_2\dataset\06738.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09089.jpg,data_new_2\dataset\09089.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01919.jpg,data_new_2\dataset\01919.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04210.jpg,data_new_2\dataset\04210.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02723.jpg,data_new_2\dataset\02723.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07696.jpg,data_new_2\dataset\07696.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01150.jpg,data_new_2\dataset\01150.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03919.jpg,data_new_2\dataset\03919.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04706.jpg,data_new_2\dataset\04706.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07677.jpg,data_new_2\dataset\07677.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00474.jpg,data_new_2\dataset\00474.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06409.jpg,data_new_2\dataset\06409.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02663.jpg,data_new_2\dataset\02663.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03001.jpg,data_new_2\dataset\03001.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02112.jpg,data_new_2\dataset\02112.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00722.jpg,data_new_2\dataset\00722.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09779.jpg,data_new_2\dataset\09779.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07001.jpg,data_new_2\dataset\07001.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04978.jpg,data_new_2\dataset\04978.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05470.jpg,data_new_2\dataset\05470.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09305.jpg,data_new_2\dataset\09305.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08606.jpg,data_new_2\dataset\08606.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05556.jpg,data_new_2\dataset\05556.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04419.jpg,data_new_2\dataset\04419.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07316.jpg,data_new_2\dataset\07316.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01437.jpg,data_new_2\dataset\01437.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08171.jpg,data_new_2\dataset\08171.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00032.jpg,data_new_2\dataset\00032.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01505.jpg,data_new_2\dataset\01505.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02758.jpg,data_new_2\dataset\02758.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08300.jpg,data_new_2\dataset\08300.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05403.jpg,data_new_2\dataset\05403.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03135.jpg,data_new_2\dataset\03135.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08817.jpg,data_new_2\dataset\08817.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08882.jpg,data_new_2\dataset\08882.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04515.jpg,data_new_2\dataset\04515.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02920.jpg,data_new_2\dataset\02920.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04410.jpg,data_new_2\dataset\04410.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05999.jpg,data_new_2\dataset\05999.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01714.jpg,data_new_2\dataset\01714.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06883.jpg,data_new_2\dataset\06883.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04441.jpg,data_new_2\dataset\04441.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09931.jpg,data_new_2\dataset\09931.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09015.jpg,data_new_2\dataset\09015.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08282.jpg,data_new_2\dataset\08282.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02680.jpg,data_new_2\dataset\02680.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04578.jpg,data_new_2\dataset\04578.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00142.jpg,data_new_2\dataset\00142.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05882.jpg,data_new_2\dataset\05882.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06322.jpg,data_new_2\dataset\06322.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06125.jpg,data_new_2\dataset\06125.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\02935.jpg,data_new_2\dataset\02935.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04683.jpg,data_new_2\dataset\04683.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01663.jpg,data_new_2\dataset\01663.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06429.jpg,data_new_2\dataset\06429.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07537.jpg,data_new_2\dataset\07537.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00826.jpg,data_new_2\dataset\00826.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07488.jpg,data_new_2\dataset\07488.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04039.jpg,data_new_2\dataset\04039.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07628.jpg,data_new_2\dataset\07628.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01892.jpg,data_new_2\dataset\01892.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00007.jpg,data_new_2\dataset\00007.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05840.jpg,data_new_2\dataset\05840.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00545.jpg,data_new_2\dataset\00545.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05497.jpg,data_new_2\dataset\05497.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09800.jpg,data_new_2\dataset\09800.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00816.jpg,data_new_2\dataset\00816.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08038.jpg,data_new_2\dataset\08038.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\06254.jpg,data_new_2\dataset\06254.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07930.jpg,data_new_2\dataset\07930.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05804.jpg,data_new_2\dataset\05804.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\00285.jpg,data_new_2\dataset\00285.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03720.jpg,data_new_2\dataset\03720.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08792.jpg,data_new_2\dataset\08792.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09890.jpg,data_new_2\dataset\09890.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08044.jpg,data_new_2\dataset\08044.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08132.jpg,data_new_2\dataset\08132.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\03352.jpg,data_new_2\dataset\03352.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\04375.jpg,data_new_2\dataset\04375.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01289.jpg,data_new_2\dataset\01289.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05621.jpg,data_new_2\dataset\05621.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05946.jpg,data_new_2\dataset\05946.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05227.jpg,data_new_2\dataset\05227.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08255.jpg,data_new_2\dataset\08255.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\05822.jpg,data_new_2\dataset\05822.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\07064.jpg,data_new_2\dataset\07064.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\01040.jpg,data_new_2\dataset\01040.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\09141.jpg,data_new_2\dataset\09141.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new_2\dataset\08130.jpg,data_new_2\dataset\08130.jpg,leopard
