Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new1\dataset\02405.jpg,data_new1\dataset\02405.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09176.jpg,data_new1\dataset\09176.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04416.jpg,data_new1\dataset\04416.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00111.jpg,data_new1\dataset\00111.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06563.jpg,data_new1\dataset\06563.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05510.jpg,data_new1\dataset\05510.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03765.jpg,data_new1\dataset\03765.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01070.jpg,data_new1\dataset\01070.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02066.jpg,data_new1\dataset\02066.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05171.jpg,data_new1\dataset\05171.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07044.jpg,data_new1\dataset\07044.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02122.jpg,data_new1\dataset\02122.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03107.jpg,data_new1\dataset\03107.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00352.jpg,data_new1\dataset\00352.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00003.jpg,data_new1\dataset\00003.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06242.jpg,data_new1\dataset\06242.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04233.jpg,data_new1\dataset\04233.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04436.jpg,data_new1\dataset\04436.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03732.jpg,data_new1\dataset\03732.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08464.jpg,data_new1\dataset\08464.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03006.jpg,data_new1\dataset\03006.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00849.jpg,data_new1\dataset\00849.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03619.jpg,data_new1\dataset\03619.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04928.jpg,data_new1\dataset\04928.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03041.jpg,data_new1\dataset\03041.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02955.jpg,data_new1\dataset\02955.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05642.jpg,data_new1\dataset\05642.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09398.jpg,data_new1\dataset\09398.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08757.jpg,data_new1\dataset\08757.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02774.jpg,data_new1\dataset\02774.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03278.jpg,data_new1\dataset\03278.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01982.jpg,data_new1\dataset\01982.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09631.jpg,data_new1\dataset\09631.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\09462.jpg,data_new1\dataset\09462.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01588.jpg,data_new1\dataset\01588.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04331.jpg,data_new1\dataset\04331.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03890.jpg,data_new1\dataset\03890.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03435.jpg,data_new1\dataset\03435.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05084.jpg,data_new1\dataset\05084.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03875.jpg,data_new1\dataset\03875.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01609.jpg,data_new1\dataset\01609.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05243.jpg,data_new1\dataset\05243.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05552.jpg,data_new1\dataset\05552.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08148.jpg,data_new1\dataset\08148.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08239.jpg,data_new1\dataset\08239.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06337.jpg,data_new1\dataset\06337.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07706.jpg,data_new1\dataset\07706.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01388.jpg,data_new1\dataset\01388.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08421.jpg,data_new1\dataset\08421.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02723.jpg,data_new1\dataset\02723.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06433.jpg,data_new1\dataset\06433.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01830.jpg,data_new1\dataset\01830.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07842.jpg,data_new1\dataset\07842.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02433.jpg,data_new1\dataset\02433.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05251.jpg,data_new1\dataset\05251.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04006.jpg,data_new1\dataset\04006.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07421.jpg,data_new1\dataset\07421.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08264.jpg,data_new1\dataset\08264.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07015.jpg,data_new1\dataset\07015.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04002.jpg,data_new1\dataset\04002.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08964.jpg,data_new1\dataset\08964.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01267.jpg,data_new1\dataset\01267.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01394.jpg,data_new1\dataset\01394.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01795.jpg,data_new1\dataset\01795.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07647.jpg,data_new1\dataset\07647.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03079.jpg,data_new1\dataset\03079.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06067.jpg,data_new1\dataset\06067.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06148.jpg,data_new1\dataset\06148.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01409.jpg,data_new1\dataset\01409.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\03757.jpg,data_new1\dataset\03757.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05263.jpg,data_new1\dataset\05263.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00835.jpg,data_new1\dataset\00835.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00341.jpg,data_new1\dataset\00341.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01698.jpg,data_new1\dataset\01698.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07053.jpg,data_new1\dataset\07053.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04432.jpg,data_new1\dataset\04432.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02305.jpg,data_new1\dataset\02305.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\00401.jpg,data_new1\dataset\00401.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06867.jpg,data_new1\dataset\06867.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08789.jpg,data_new1\dataset\08789.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05127.jpg,data_new1\dataset\05127.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02062.jpg,data_new1\dataset\02062.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01091.jpg,data_new1\dataset\01091.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04575.jpg,data_new1\dataset\04575.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08547.jpg,data_new1\dataset\08547.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08730.jpg,data_new1\dataset\08730.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06545.jpg,data_new1\dataset\06545.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04293.jpg,data_new1\dataset\04293.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04491.jpg,data_new1\dataset\04491.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06831.jpg,data_new1\dataset\06831.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07535.jpg,data_new1\dataset\07535.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05743.jpg,data_new1\dataset\05743.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04044.jpg,data_new1\dataset\04044.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04765.jpg,data_new1\dataset\04765.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08795.jpg,data_new1\dataset\08795.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02037.jpg,data_new1\dataset\02037.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\01617.jpg,data_new1\dataset\01617.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05758.jpg,data_new1\dataset\05758.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04055.jpg,data_new1\dataset\04055.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05011.jpg,data_new1\dataset\05011.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07210.jpg,data_new1\dataset\07210.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02497.jpg,data_new1\dataset\02497.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06561.jpg,data_new1\dataset\06561.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02372.jpg,data_new1\dataset\02372.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07783.jpg,data_new1\dataset\07783.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\05607.jpg,data_new1\dataset\05607.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\02567.jpg,data_new1\dataset\02567.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\07615.jpg,data_new1\dataset\07615.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\08821.jpg,data_new1\dataset\08821.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\06709.jpg,data_new1\dataset\06709.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new1\dataset\04845.jpg,data_new1\dataset\04845.jpg,leopard
