Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0210.jpg,python\dataset\leopard\0210.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0211.jpg,python\dataset\leopard\0211.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0212.jpg,python\dataset\leopard\0212.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0213.jpg,python\dataset\leopard\0213.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0214.jpg,python\dataset\leopard\0214.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0215.jpg,python\dataset\leopard\0215.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0216.jpg,python\dataset\leopard\0216.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0217.jpg,python\dataset\leopard\0217.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0218.jpg,python\dataset\leopard\0218.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0219.jpg,python\dataset\leopard\0219.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0220.jpg,python\dataset\leopard\0220.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0221.jpg,python\dataset\leopard\0221.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0222.jpg,python\dataset\leopard\0222.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0223.jpg,python\dataset\leopard\0223.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0224.jpg,python\dataset\leopard\0224.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0225.jpg,python\dataset\leopard\0225.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0226.jpg,python\dataset\leopard\0226.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0227.jpg,python\dataset\leopard\0227.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0228.jpg,python\dataset\leopard\0228.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0229.jpg,python\dataset\leopard\0229.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0230.jpg,python\dataset\leopard\0230.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0231.jpg,python\dataset\leopard\0231.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0232.jpg,python\dataset\leopard\0232.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0233.jpg,python\dataset\leopard\0233.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0234.jpg,python\dataset\leopard\0234.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0235.jpg,python\dataset\leopard\0235.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0236.jpg,python\dataset\leopard\0236.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0237.jpg,python\dataset\leopard\0237.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0238.jpg,python\dataset\leopard\0238.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0239.jpg,python\dataset\leopard\0239.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0240.jpg,python\dataset\leopard\0240.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0241.jpg,python\dataset\leopard\0241.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0242.jpg,python\dataset\leopard\0242.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0243.jpg,python\dataset\leopard\0243.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0244.jpg,python\dataset\leopard\0244.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0245.jpg,python\dataset\leopard\0245.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0246.jpg,python\dataset\leopard\0246.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0247.jpg,python\dataset\leopard\0247.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0248.jpg,python\dataset\leopard\0248.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0249.jpg,python\dataset\leopard\0249.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0250.jpg,python\dataset\leopard\0250.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0251.jpg,python\dataset\leopard\0251.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0252.jpg,python\dataset\leopard\0252.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0253.jpg,python\dataset\leopard\0253.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0254.jpg,python\dataset\leopard\0254.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0255.jpg,python\dataset\leopard\0255.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0256.jpg,python\dataset\leopard\0256.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0257.jpg,python\dataset\leopard\0257.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0258.jpg,python\dataset\leopard\0258.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0259.jpg,python\dataset\leopard\0259.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0260.jpg,python\dataset\leopard\0260.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0261.jpg,python\dataset\leopard\0261.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0262.jpg,python\dataset\leopard\0262.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0263.jpg,python\dataset\leopard\0263.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0264.jpg,python\dataset\leopard\0264.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0265.jpg,python\dataset\leopard\0265.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0266.jpg,python\dataset\leopard\0266.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0267.jpg,python\dataset\leopard\0267.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0268.jpg,python\dataset\leopard\0268.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0269.jpg,python\dataset\leopard\0269.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0270.jpg,python\dataset\leopard\0270.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0271.jpg,python\dataset\leopard\0271.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0272.jpg,python\dataset\leopard\0272.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0273.jpg,python\dataset\leopard\0273.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0274.jpg,python\dataset\leopard\0274.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0275.jpg,python\dataset\leopard\0275.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0276.jpg,python\dataset\leopard\0276.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0277.jpg,python\dataset\leopard\0277.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0278.jpg,python\dataset\leopard\0278.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0279.jpg,python\dataset\leopard\0279.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0280.jpg,python\dataset\leopard\0280.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0281.jpg,python\dataset\leopard\0281.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0282.jpg,python\dataset\leopard\0282.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0283.jpg,python\dataset\leopard\0283.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0284.jpg,python\dataset\leopard\0284.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0285.jpg,python\dataset\leopard\0285.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0286.jpg,python\dataset\leopard\0286.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0287.jpg,python\dataset\leopard\0287.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0288.jpg,python\dataset\leopard\0288.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0289.jpg,python\dataset\leopard\0289.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0290.jpg,python\dataset\leopard\0290.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0291.jpg,python\dataset\leopard\0291.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0292.jpg,python\dataset\leopard\0292.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0293.jpg,python\dataset\leopard\0293.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0294.jpg,python\dataset\leopard\0294.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0295.jpg,python\dataset\leopard\0295.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0296.jpg,python\dataset\leopard\0296.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0297.jpg,python\dataset\leopard\0297.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0298.jpg,python\dataset\leopard\0298.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0299.jpg,python\dataset\leopard\0299.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0300.jpg,python\dataset\leopard\0300.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0301.jpg,python\dataset\leopard\0301.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0302.jpg,python\dataset\leopard\0302.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0303.jpg,python\dataset\leopard\0303.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0304.jpg,python\dataset\leopard\0304.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0305.jpg,python\dataset\leopard\0305.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0306.jpg,python\dataset\leopard\0306.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0307.jpg,python\dataset\leopard\0307.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0308.jpg,python\dataset\leopard\0308.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0309.jpg,python\dataset\leopard\0309.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0310.jpg,python\dataset\leopard\0310.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0311.jpg,python\dataset\leopard\0311.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0312.jpg,python\dataset\leopard\0312.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0313.jpg,python\dataset\leopard\0313.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0314.jpg,python\dataset\leopard\0314.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0315.jpg,python\dataset\leopard\0315.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0316.jpg,python\dataset\leopard\0316.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0317.jpg,python\dataset\leopard\0317.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0318.jpg,python\dataset\leopard\0318.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0319.jpg,python\dataset\leopard\0319.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0320.jpg,python\dataset\leopard\0320.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0321.jpg,python\dataset\leopard\0321.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0322.jpg,python\dataset\leopard\0322.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0323.jpg,python\dataset\leopard\0323.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0324.jpg,python\dataset\leopard\0324.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0325.jpg,python\dataset\leopard\0325.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0326.jpg,python\dataset\leopard\0326.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0327.jpg,python\dataset\leopard\0327.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0328.jpg,python\dataset\leopard\0328.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0329.jpg,python\dataset\leopard\0329.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0330.jpg,python\dataset\leopard\0330.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0331.jpg,python\dataset\leopard\0331.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0332.jpg,python\dataset\leopard\0332.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0333.jpg,python\dataset\leopard\0333.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0334.jpg,python\dataset\leopard\0334.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0335.jpg,python\dataset\leopard\0335.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0336.jpg,python\dataset\leopard\0336.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0337.jpg,python\dataset\leopard\0337.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0338.jpg,python\dataset\leopard\0338.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0339.jpg,python\dataset\leopard\0339.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0340.jpg,python\dataset\leopard\0340.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0341.jpg,python\dataset\leopard\0341.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0342.jpg,python\dataset\leopard\0342.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0343.jpg,python\dataset\leopard\0343.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0344.jpg,python\dataset\leopard\0344.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0345.jpg,python\dataset\leopard\0345.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0346.jpg,python\dataset\leopard\0346.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0347.jpg,python\dataset\leopard\0347.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0348.jpg,python\dataset\leopard\0348.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0349.jpg,python\dataset\leopard\0349.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0350.jpg,python\dataset\leopard\0350.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0351.jpg,python\dataset\leopard\0351.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0352.jpg,python\dataset\leopard\0352.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0353.jpg,python\dataset\leopard\0353.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0354.jpg,python\dataset\leopard\0354.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0355.jpg,python\dataset\leopard\0355.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0356.jpg,python\dataset\leopard\0356.jpg,leopard
C:\Users\TUFman\Desktop\python\python\dataset\leopard\0357.jpg,python\dataset\leopard\0357.jpg,leopard
