Абсолютный путь,Относительный путь,Класс
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0145.jpg,data_new\dataset\leopard_0145.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0146.jpg,data_new\dataset\leopard_0146.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0147.jpg,data_new\dataset\leopard_0147.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0148.jpg,data_new\dataset\leopard_0148.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0149.jpg,data_new\dataset\leopard_0149.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0150.jpg,data_new\dataset\leopard_0150.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0151.jpg,data_new\dataset\leopard_0151.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0152.jpg,data_new\dataset\leopard_0152.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0153.jpg,data_new\dataset\leopard_0153.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0154.jpg,data_new\dataset\leopard_0154.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0155.jpg,data_new\dataset\leopard_0155.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0156.jpg,data_new\dataset\leopard_0156.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0157.jpg,data_new\dataset\leopard_0157.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0158.jpg,data_new\dataset\leopard_0158.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0159.jpg,data_new\dataset\leopard_0159.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0160.jpg,data_new\dataset\leopard_0160.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0161.jpg,data_new\dataset\leopard_0161.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0162.jpg,data_new\dataset\leopard_0162.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0163.jpg,data_new\dataset\leopard_0163.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0164.jpg,data_new\dataset\leopard_0164.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0165.jpg,data_new\dataset\leopard_0165.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0166.jpg,data_new\dataset\leopard_0166.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0167.jpg,data_new\dataset\leopard_0167.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0168.jpg,data_new\dataset\leopard_0168.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0169.jpg,data_new\dataset\leopard_0169.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0170.jpg,data_new\dataset\leopard_0170.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0171.jpg,data_new\dataset\leopard_0171.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0172.jpg,data_new\dataset\leopard_0172.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0173.jpg,data_new\dataset\leopard_0173.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0174.jpg,data_new\dataset\leopard_0174.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0175.jpg,data_new\dataset\leopard_0175.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0176.jpg,data_new\dataset\leopard_0176.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0177.jpg,data_new\dataset\leopard_0177.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0178.jpg,data_new\dataset\leopard_0178.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0179.jpg,data_new\dataset\leopard_0179.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0180.jpg,data_new\dataset\leopard_0180.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0181.jpg,data_new\dataset\leopard_0181.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0182.jpg,data_new\dataset\leopard_0182.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0183.jpg,data_new\dataset\leopard_0183.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0184.jpg,data_new\dataset\leopard_0184.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0185.jpg,data_new\dataset\leopard_0185.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0186.jpg,data_new\dataset\leopard_0186.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0187.jpg,data_new\dataset\leopard_0187.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0188.jpg,data_new\dataset\leopard_0188.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0189.jpg,data_new\dataset\leopard_0189.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0190.jpg,data_new\dataset\leopard_0190.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0191.jpg,data_new\dataset\leopard_0191.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0192.jpg,data_new\dataset\leopard_0192.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0193.jpg,data_new\dataset\leopard_0193.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0194.jpg,data_new\dataset\leopard_0194.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0195.jpg,data_new\dataset\leopard_0195.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0196.jpg,data_new\dataset\leopard_0196.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0197.jpg,data_new\dataset\leopard_0197.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0198.jpg,data_new\dataset\leopard_0198.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0199.jpg,data_new\dataset\leopard_0199.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0200.jpg,data_new\dataset\leopard_0200.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0201.jpg,data_new\dataset\leopard_0201.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0202.jpg,data_new\dataset\leopard_0202.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0203.jpg,data_new\dataset\leopard_0203.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0204.jpg,data_new\dataset\leopard_0204.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0205.jpg,data_new\dataset\leopard_0205.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0206.jpg,data_new\dataset\leopard_0206.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0207.jpg,data_new\dataset\leopard_0207.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0208.jpg,data_new\dataset\leopard_0208.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0209.jpg,data_new\dataset\leopard_0209.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0210.jpg,data_new\dataset\leopard_0210.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0211.jpg,data_new\dataset\leopard_0211.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0212.jpg,data_new\dataset\leopard_0212.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0213.jpg,data_new\dataset\leopard_0213.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0214.jpg,data_new\dataset\leopard_0214.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0215.jpg,data_new\dataset\leopard_0215.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0216.jpg,data_new\dataset\leopard_0216.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0217.jpg,data_new\dataset\leopard_0217.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0218.jpg,data_new\dataset\leopard_0218.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0219.jpg,data_new\dataset\leopard_0219.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0220.jpg,data_new\dataset\leopard_0220.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0221.jpg,data_new\dataset\leopard_0221.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0222.jpg,data_new\dataset\leopard_0222.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0223.jpg,data_new\dataset\leopard_0223.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0224.jpg,data_new\dataset\leopard_0224.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0225.jpg,data_new\dataset\leopard_0225.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0226.jpg,data_new\dataset\leopard_0226.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0227.jpg,data_new\dataset\leopard_0227.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0228.jpg,data_new\dataset\leopard_0228.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0229.jpg,data_new\dataset\leopard_0229.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0230.jpg,data_new\dataset\leopard_0230.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0231.jpg,data_new\dataset\leopard_0231.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0232.jpg,data_new\dataset\leopard_0232.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0233.jpg,data_new\dataset\leopard_0233.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0234.jpg,data_new\dataset\leopard_0234.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0235.jpg,data_new\dataset\leopard_0235.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0236.jpg,data_new\dataset\leopard_0236.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0237.jpg,data_new\dataset\leopard_0237.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0238.jpg,data_new\dataset\leopard_0238.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0239.jpg,data_new\dataset\leopard_0239.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0240.jpg,data_new\dataset\leopard_0240.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0241.jpg,data_new\dataset\leopard_0241.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0242.jpg,data_new\dataset\leopard_0242.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0243.jpg,data_new\dataset\leopard_0243.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0244.jpg,data_new\dataset\leopard_0244.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0245.jpg,data_new\dataset\leopard_0245.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0246.jpg,data_new\dataset\leopard_0246.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0247.jpg,data_new\dataset\leopard_0247.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0248.jpg,data_new\dataset\leopard_0248.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0249.jpg,data_new\dataset\leopard_0249.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0250.jpg,data_new\dataset\leopard_0250.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0251.jpg,data_new\dataset\leopard_0251.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0252.jpg,data_new\dataset\leopard_0252.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0253.jpg,data_new\dataset\leopard_0253.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0254.jpg,data_new\dataset\leopard_0254.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0255.jpg,data_new\dataset\leopard_0255.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0256.jpg,data_new\dataset\leopard_0256.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0257.jpg,data_new\dataset\leopard_0257.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0258.jpg,data_new\dataset\leopard_0258.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0259.jpg,data_new\dataset\leopard_0259.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0260.jpg,data_new\dataset\leopard_0260.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0261.jpg,data_new\dataset\leopard_0261.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0262.jpg,data_new\dataset\leopard_0262.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0263.jpg,data_new\dataset\leopard_0263.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0264.jpg,data_new\dataset\leopard_0264.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0265.jpg,data_new\dataset\leopard_0265.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0266.jpg,data_new\dataset\leopard_0266.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0267.jpg,data_new\dataset\leopard_0267.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0268.jpg,data_new\dataset\leopard_0268.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0269.jpg,data_new\dataset\leopard_0269.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0270.jpg,data_new\dataset\leopard_0270.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0271.jpg,data_new\dataset\leopard_0271.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0272.jpg,data_new\dataset\leopard_0272.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0273.jpg,data_new\dataset\leopard_0273.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0274.jpg,data_new\dataset\leopard_0274.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0275.jpg,data_new\dataset\leopard_0275.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0276.jpg,data_new\dataset\leopard_0276.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0277.jpg,data_new\dataset\leopard_0277.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0278.jpg,data_new\dataset\leopard_0278.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0279.jpg,data_new\dataset\leopard_0279.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0280.jpg,data_new\dataset\leopard_0280.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0281.jpg,data_new\dataset\leopard_0281.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0282.jpg,data_new\dataset\leopard_0282.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0283.jpg,data_new\dataset\leopard_0283.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0284.jpg,data_new\dataset\leopard_0284.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0285.jpg,data_new\dataset\leopard_0285.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0286.jpg,data_new\dataset\leopard_0286.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0287.jpg,data_new\dataset\leopard_0287.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0288.jpg,data_new\dataset\leopard_0288.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0289.jpg,data_new\dataset\leopard_0289.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0290.jpg,data_new\dataset\leopard_0290.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0291.jpg,data_new\dataset\leopard_0291.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0292.jpg,data_new\dataset\leopard_0292.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0293.jpg,data_new\dataset\leopard_0293.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0294.jpg,data_new\dataset\leopard_0294.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0295.jpg,data_new\dataset\leopard_0295.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0296.jpg,data_new\dataset\leopard_0296.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0297.jpg,data_new\dataset\leopard_0297.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0298.jpg,data_new\dataset\leopard_0298.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0299.jpg,data_new\dataset\leopard_0299.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0300.jpg,data_new\dataset\leopard_0300.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0301.jpg,data_new\dataset\leopard_0301.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0302.jpg,data_new\dataset\leopard_0302.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0303.jpg,data_new\dataset\leopard_0303.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0304.jpg,data_new\dataset\leopard_0304.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0305.jpg,data_new\dataset\leopard_0305.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0306.jpg,data_new\dataset\leopard_0306.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0307.jpg,data_new\dataset\leopard_0307.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0308.jpg,data_new\dataset\leopard_0308.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0309.jpg,data_new\dataset\leopard_0309.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0310.jpg,data_new\dataset\leopard_0310.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0311.jpg,data_new\dataset\leopard_0311.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0312.jpg,data_new\dataset\leopard_0312.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0313.jpg,data_new\dataset\leopard_0313.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0314.jpg,data_new\dataset\leopard_0314.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0315.jpg,data_new\dataset\leopard_0315.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0316.jpg,data_new\dataset\leopard_0316.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0317.jpg,data_new\dataset\leopard_0317.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0318.jpg,data_new\dataset\leopard_0318.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0319.jpg,data_new\dataset\leopard_0319.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0320.jpg,data_new\dataset\leopard_0320.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0321.jpg,data_new\dataset\leopard_0321.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0322.jpg,data_new\dataset\leopard_0322.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0323.jpg,data_new\dataset\leopard_0323.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0324.jpg,data_new\dataset\leopard_0324.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0325.jpg,data_new\dataset\leopard_0325.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0326.jpg,data_new\dataset\leopard_0326.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0327.jpg,data_new\dataset\leopard_0327.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0328.jpg,data_new\dataset\leopard_0328.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0329.jpg,data_new\dataset\leopard_0329.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0330.jpg,data_new\dataset\leopard_0330.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0331.jpg,data_new\dataset\leopard_0331.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0332.jpg,data_new\dataset\leopard_0332.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0333.jpg,data_new\dataset\leopard_0333.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0334.jpg,data_new\dataset\leopard_0334.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0335.jpg,data_new\dataset\leopard_0335.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0336.jpg,data_new\dataset\leopard_0336.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0337.jpg,data_new\dataset\leopard_0337.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0338.jpg,data_new\dataset\leopard_0338.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0339.jpg,data_new\dataset\leopard_0339.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0340.jpg,data_new\dataset\leopard_0340.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0341.jpg,data_new\dataset\leopard_0341.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0342.jpg,data_new\dataset\leopard_0342.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0343.jpg,data_new\dataset\leopard_0343.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0344.jpg,data_new\dataset\leopard_0344.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0345.jpg,data_new\dataset\leopard_0345.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0346.jpg,data_new\dataset\leopard_0346.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0347.jpg,data_new\dataset\leopard_0347.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0348.jpg,data_new\dataset\leopard_0348.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0349.jpg,data_new\dataset\leopard_0349.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0350.jpg,data_new\dataset\leopard_0350.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0351.jpg,data_new\dataset\leopard_0351.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0352.jpg,data_new\dataset\leopard_0352.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0353.jpg,data_new\dataset\leopard_0353.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0354.jpg,data_new\dataset\leopard_0354.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0355.jpg,data_new\dataset\leopard_0355.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0356.jpg,data_new\dataset\leopard_0356.jpg,leopard
C:\Users\TUFman\Desktop\python\data_new\dataset\leopard_0357.jpg,data_new\dataset\leopard_0357.jpg,leopard
